      1.823     0.000    -1.823    -2.804    -3.606    -4.025    -4.378    -4.504    -4.638    -4.630    -4.663    -4.604    -4.597    -4.525    -4.507    -4.436    -4.416    -4.351    -4.331    -4.272    -4.252    -4.201    -4.182    -4.136    -4.119    -4.079    -4.064    -4.029    -4.016    -3.984    -3.970    -3.940    -3.924    -3.893    -3.873    -3.840    -3.814    -3.776    -3.744    -3.702    -3.664    -3.617    -3.574    -3.524    -3.477    -3.427    -3.378    -3.328    -3.280    -3.233    -3.187    -3.143    -3.101    -3.061    -3.022    -2.985    -2.949    -2.913    -2.877    -2.841    -2.805    -2.766    -2.727    -2.685    -2.642    -2.597    -2.550    -2.501    -2.452    -2.402    -2.352    -2.303    -2.254    -2.207    -2.162    -2.119    -2.078    -2.040    -2.004    -1.971    -1.940    -1.912    -1.885    -1.861    -1.838    -1.818    -1.799    -1.781    -1.765    -1.751    -1.738    -1.726    -1.716    -1.708    -1.700    -1.694    -1.689    -1.684    -1.679    -1.674    -1.668    -1.662    -1.653    -1.642    -1.628    -1.612    -1.591    -1.566    -1.536    -1.502    -1.463    -1.419    -1.370    -1.317    -1.259    -1.197    -1.132    -1.064    -0.994    -0.923    -0.851    -0.780    -0.711    -0.644    -0.580    -0.520    -0.464    -0.414    -0.370    -0.332    -0.300    -0.273    -0.253    -0.238    -0.227    -0.221    -0.218    -0.216    -0.216    -0.216    -0.215    -0.212    -0.207    -0.197    -0.184    -0.165    -0.142    -0.114    -0.080    -0.042     0.000     0.042
      1.760     0.000    -1.760    -2.718    -3.509    -3.917    -4.270    -4.401    -4.537    -4.533    -4.568    -4.512    -4.507    -4.436    -4.418    -4.349    -4.328    -4.264    -4.242    -4.184    -4.164    -4.112    -4.092    -4.046    -4.028    -3.988    -3.972    -3.937    -3.923    -3.891    -3.876    -3.846    -3.829    -3.798    -3.778    -3.744    -3.718    -3.680    -3.648    -3.604    -3.566    -3.518    -3.475    -3.424    -3.377    -3.326    -3.277    -3.227    -3.180    -3.133    -3.089    -3.046    -3.006    -2.967    -2.930    -2.895    -2.860    -2.826    -2.791    -2.756    -2.720    -2.683    -2.644    -2.602    -2.559    -2.514    -2.468    -2.420    -2.371    -2.322    -2.273    -2.225    -2.178    -2.133    -2.089    -2.048    -2.009    -1.973    -1.940    -1.909    -1.880    -1.854    -1.831    -1.809    -1.789    -1.771    -1.755    -1.740    -1.727    -1.715    -1.705    -1.695    -1.687    -1.680    -1.674    -1.669    -1.663    -1.658    -1.652    -1.646    -1.638    -1.629    -1.617    -1.603    -1.586    -1.565    -1.540    -1.511    -1.478    -1.440    -1.398    -1.352    -1.301    -1.246    -1.188    -1.126    -1.062    -0.996    -0.929    -0.861    -0.794    -0.728    -0.664    -0.603    -0.546    -0.492    -0.444    -0.401    -0.363    -0.330    -0.304    -0.283    -0.266    -0.255    -0.247    -0.243    -0.240    -0.239    -0.239    -0.238    -0.235    -0.230    -0.222    -0.210    -0.194    -0.173    -0.147    -0.117    -0.082    -0.043     0.000     0.043
      1.712     0.000    -1.712    -2.640    -3.410    -3.818    -4.164    -4.294    -4.431    -4.430    -4.467    -4.414    -4.410    -4.342    -4.324    -4.256    -4.234    -4.171    -4.149    -4.091    -4.070    -4.018    -3.997    -3.951    -3.932    -3.891    -3.875    -3.839    -3.824    -3.792    -3.777    -3.747    -3.730    -3.699    -3.679    -3.645    -3.618    -3.580    -3.547    -3.503    -3.465    -3.416    -3.372    -3.321    -3.274    -3.222    -3.174    -3.125    -3.079    -3.033    -2.990    -2.949    -2.910    -2.873    -2.838    -2.804    -2.772    -2.739    -2.706    -2.672    -2.637    -2.600    -2.562    -2.521    -2.479    -2.434    -2.388    -2.341    -2.294    -2.246    -2.198    -2.152    -2.106    -2.063    -2.021    -1.982    -1.946    -1.912    -1.880    -1.852    -1.826    -1.802    -1.781    -1.761    -1.744    -1.728    -1.714    -1.702    -1.691    -1.681    -1.672    -1.664    -1.657    -1.651    -1.645    -1.640    -1.634    -1.627    -1.620    -1.612    -1.601    -1.589    -1.574    -1.556    -1.535    -1.511    -1.482    -1.450    -1.413    -1.373    -1.328    -1.279    -1.227    -1.172    -1.114    -1.054    -0.992    -0.928    -0.865    -0.802    -0.740    -0.679    -0.622    -0.567    -0.516    -0.470    -0.428    -0.391    -0.360    -0.333    -0.312    -0.295    -0.283    -0.274    -0.269    -0.266    -0.264    -0.263    -0.262    -0.259    -0.255    -0.247    -0.237    -0.222    -0.203    -0.180    -0.152    -0.120    -0.083    -0.043     0.000     0.043
      1.647     0.000    -1.647    -2.554    -3.311    -3.706    -4.049    -4.181    -4.319    -4.322    -4.361    -4.311    -4.308    -4.242    -4.225    -4.158    -4.136    -4.073    -4.051    -3.993    -3.971    -3.918    -3.897    -3.850    -3.831    -3.790    -3.773    -3.737    -3.721    -3.689    -3.674    -3.644    -3.627    -3.596    -3.576    -3.542    -3.515    -3.476    -3.443    -3.399    -3.360    -3.311    -3.267    -3.215    -3.168    -3.117    -3.070    -3.021    -2.976    -2.932    -2.891    -2.851    -2.815    -2.780    -2.747    -2.715    -2.684    -2.653    -2.621    -2.589    -2.555    -2.519    -2.481    -2.441    -2.400    -2.356    -2.312    -2.266    -2.220    -2.173    -2.127    -2.083    -2.039    -1.998    -1.958    -1.921    -1.887    -1.855    -1.826    -1.800    -1.776    -1.754    -1.735    -1.718    -1.702    -1.688    -1.676    -1.665    -1.655    -1.647    -1.639    -1.632    -1.626    -1.619    -1.613    -1.607    -1.600    -1.592    -1.582    -1.571    -1.558    -1.542    -1.524    -1.502    -1.478    -1.449    -1.418    -1.382    -1.343    -1.300    -1.253    -1.204    -1.151    -1.096    -1.040    -0.981    -0.922    -0.862    -0.803    -0.745    -0.689    -0.635    -0.583    -0.535    -0.491    -0.452    -0.417    -0.386    -0.361    -0.340    -0.323    -0.310    -0.301    -0.295    -0.292    -0.290    -0.288    -0.287    -0.284    -0.280    -0.273    -0.264    -0.250    -0.233    -0.212    -0.186    -0.156    -0.122    -0.084    -0.043     0.000     0.043
      1.610     0.000    -1.610    -2.488    -3.214    -3.602    -3.935    -4.067    -4.203    -4.209    -4.249    -4.202    -4.201    -4.137    -4.120    -4.054    -4.033    -3.970    -3.947    -3.890    -3.867    -3.814    -3.792    -3.745    -3.725    -3.684    -3.666    -3.630    -3.615    -3.583    -3.568    -3.538    -3.521    -3.490    -3.470    -3.436    -3.409    -3.370    -3.337    -3.292    -3.252    -3.203    -3.159    -3.108    -3.061    -3.010    -2.965    -2.917    -2.874    -2.831    -2.793    -2.755    -2.721    -2.688    -2.657    -2.627    -2.598    -2.568    -2.538    -2.507    -2.474    -2.439    -2.402    -2.364    -2.323    -2.281    -2.238    -2.193    -2.149    -2.104    -2.061    -2.018    -1.977    -1.937    -1.900    -1.865    -1.833    -1.804    -1.777    -1.752    -1.730    -1.710    -1.693    -1.677    -1.663    -1.650    -1.639    -1.629    -1.620    -1.613    -1.605    -1.598    -1.591    -1.585    -1.577    -1.569    -1.560    -1.550    -1.538    -1.524    -1.508    -1.489    -1.467    -1.442    -1.414    -1.382    -1.347    -1.309    -1.267    -1.223    -1.176    -1.126    -1.074    -1.020    -0.965    -0.910    -0.854    -0.799    -0.745    -0.692    -0.641    -0.594    -0.549    -0.508    -0.471    -0.438    -0.409    -0.385    -0.365    -0.349    -0.337    -0.328    -0.322    -0.318    -0.315    -0.314    -0.312    -0.310    -0.306    -0.300    -0.291    -0.279    -0.263    -0.243    -0.219    -0.191    -0.159    -0.124    -0.085    -0.044     0.000     0.044
      1.549     0.000    -1.549    -2.403    -3.117    -3.493    -3.818    -3.947    -4.082    -4.091    -4.132    -4.088    -4.088    -4.026    -4.010    -3.946    -3.924    -3.863    -3.839    -3.782    -3.758    -3.705    -3.683    -3.635    -3.615    -3.573    -3.556    -3.520    -3.505    -3.473    -3.459    -3.429    -3.413    -3.382    -3.362    -3.328    -3.301    -3.262    -3.228    -3.183    -3.143    -3.094    -3.050    -2.999    -2.954    -2.904    -2.860    -2.814    -2.773    -2.732    -2.696    -2.661    -2.629    -2.598    -2.569    -2.541    -2.513    -2.485    -2.456    -2.426    -2.395    -2.361    -2.326    -2.288    -2.249    -2.208    -2.167    -2.124    -2.082    -2.039    -1.998    -1.957    -1.918    -1.881    -1.846    -1.814    -1.784    -1.756    -1.731    -1.708    -1.688    -1.669    -1.653    -1.638    -1.625    -1.614    -1.603    -1.594    -1.585    -1.577    -1.569    -1.562    -1.554    -1.546    -1.537    -1.527    -1.516    -1.503    -1.488    -1.471    -1.451    -1.429    -1.403    -1.375    -1.344    -1.309    -1.272    -1.232    -1.189    -1.143    -1.096    -1.046    -0.995    -0.944    -0.892    -0.840    -0.788    -0.738    -0.689    -0.642    -0.598    -0.557    -0.519    -0.485    -0.454    -0.428    -0.405    -0.387    -0.372    -0.361    -0.352    -0.347    -0.343    -0.341    -0.339    -0.338    -0.336    -0.332    -0.327    -0.319    -0.307    -0.293    -0.274    -0.252    -0.226    -0.195    -0.162    -0.125    -0.085    -0.043     0.000     0.043
      1.508     0.000    -1.508    -2.328    -3.011    -3.377    -3.693    -3.823    -3.957    -3.967    -4.010    -3.969    -3.970    -3.911    -3.895    -3.832    -3.811    -3.750    -3.726    -3.669    -3.645    -3.592    -3.569    -3.522    -3.501    -3.460    -3.443    -3.408    -3.393    -3.362    -3.348    -3.319    -3.303    -3.273    -3.252    -3.218    -3.191    -3.151    -3.118    -3.073    -3.033    -2.984    -2.941    -2.891    -2.847    -2.798    -2.756    -2.712    -2.673    -2.635    -2.601    -2.568    -2.538    -2.510    -2.483    -2.456    -2.430    -2.404    -2.376    -2.347    -2.317    -2.285    -2.251    -2.215    -2.177    -2.138    -2.098    -2.058    -2.018    -1.977    -1.938    -1.900    -1.863    -1.829    -1.796    -1.766    -1.738    -1.712    -1.688    -1.667    -1.648    -1.630    -1.615    -1.601    -1.589    -1.577    -1.567    -1.558    -1.549    -1.540    -1.532    -1.523    -1.514    -1.504    -1.493    -1.480    -1.466    -1.450    -1.432    -1.412    -1.389    -1.363    -1.335    -1.303    -1.269    -1.232    -1.193    -1.151    -1.107    -1.062    -1.015    -0.966    -0.918    -0.869    -0.820    -0.772    -0.725    -0.680    -0.637    -0.597    -0.559    -0.524    -0.493    -0.466    -0.442    -0.421    -0.405    -0.392    -0.382    -0.374    -0.370    -0.367    -0.365    -0.364    -0.363    -0.361    -0.358    -0.353    -0.346    -0.336    -0.322    -0.305    -0.284    -0.259    -0.231    -0.199    -0.163    -0.125    -0.085    -0.043     0.000     0.043
      1.443     0.000    -1.443    -2.240    -2.904    -3.257    -3.568    -3.696    -3.827    -3.840    -3.883    -3.845    -3.847    -3.790    -3.775    -3.714    -3.693    -3.632    -3.608    -3.552    -3.527    -3.475    -3.452    -3.405    -3.385    -3.345    -3.328    -3.294    -3.280    -3.249    -3.236    -3.207    -3.192    -3.162    -3.141    -3.107    -3.080    -3.040    -3.006    -2.962    -2.922    -2.874    -2.832    -2.783    -2.741    -2.694    -2.654    -2.612    -2.576    -2.539    -2.508    -2.477    -2.450    -2.424    -2.399    -2.374    -2.349    -2.324    -2.298    -2.270    -2.241    -2.210    -2.177    -2.143    -2.107    -2.070    -2.033    -1.994    -1.956    -1.919    -1.882    -1.846    -1.812    -1.779    -1.749    -1.720    -1.694    -1.670    -1.648    -1.628    -1.609    -1.593    -1.578    -1.565    -1.552    -1.541    -1.530    -1.520    -1.511    -1.501    -1.491    -1.481    -1.470    -1.457    -1.444    -1.429    -1.412    -1.393    -1.372    -1.348    -1.322    -1.293    -1.261    -1.227    -1.191    -1.152    -1.111    -1.069    -1.025    -0.980    -0.934    -0.887    -0.841    -0.795    -0.751    -0.707    -0.666    -0.626    -0.589    -0.555    -0.524    -0.496    -0.471    -0.450    -0.432    -0.418    -0.407    -0.399    -0.393    -0.389    -0.388    -0.387    -0.387    -0.387    -0.386    -0.384    -0.380    -0.373    -0.364    -0.352    -0.336    -0.316    -0.293    -0.265    -0.235    -0.201    -0.164    -0.125    -0.084    -0.042     0.000     0.042
      1.399     0.000    -1.399    -2.162    -2.798    -3.143    -3.441    -3.566    -3.695    -3.709    -3.752    -3.716    -3.719    -3.665    -3.651    -3.591    -3.570    -3.511    -3.487    -3.431    -3.406    -3.355    -3.332    -3.286    -3.267    -3.228    -3.212    -3.179    -3.166    -3.136    -3.123    -3.095    -3.080    -3.050    -3.029    -2.995    -2.968    -2.928    -2.895    -2.850    -2.812    -2.765    -2.724    -2.676    -2.636    -2.591    -2.554    -2.514    -2.481    -2.447    -2.418    -2.389    -2.364    -2.339    -2.316    -2.293    -2.270    -2.246    -2.221    -2.195    -2.167    -2.137    -2.106    -2.073    -2.039    -2.004    -1.969    -1.933    -1.897    -1.862    -1.828    -1.794    -1.762    -1.732    -1.704    -1.677    -1.652    -1.630    -1.609    -1.590    -1.572    -1.556    -1.542    -1.528    -1.516    -1.504    -1.493    -1.482    -1.471    -1.460    -1.448    -1.435    -1.422    -1.407    -1.391    -1.373    -1.353    -1.331    -1.306    -1.279    -1.250    -1.218    -1.184    -1.148    -1.110    -1.070    -1.028    -0.985    -0.942    -0.898    -0.854    -0.810    -0.767    -0.725    -0.684    -0.646    -0.609    -0.576    -0.545    -0.517    -0.492    -0.471    -0.452    -0.437    -0.426    -0.417    -0.411    -0.407    -0.405    -0.405    -0.406    -0.407    -0.408    -0.408    -0.407    -0.404    -0.399    -0.391    -0.380    -0.365    -0.347    -0.325    -0.299    -0.270    -0.238    -0.202    -0.164    -0.125    -0.083    -0.042     0.000     0.042
      1.337     0.000    -1.337    -2.077    -2.695    -3.023    -3.312    -3.434    -3.558    -3.574    -3.616    -3.583    -3.587    -3.535    -3.521    -3.464    -3.443    -3.385    -3.362    -3.307    -3.283    -3.232    -3.211    -3.166    -3.148    -3.110    -3.095    -3.064    -3.051    -3.023    -3.011    -2.983    -2.968    -2.938    -2.917    -2.883    -2.856    -2.816    -2.783    -2.740    -2.702    -2.656    -2.617    -2.572    -2.533    -2.491    -2.456    -2.419    -2.388    -2.357    -2.330    -2.304    -2.281    -2.257    -2.236    -2.214    -2.192    -2.169    -2.145    -2.120    -2.094    -2.066    -2.036    -2.005    -1.973    -1.940    -1.907    -1.873    -1.840    -1.807    -1.775    -1.744    -1.714    -1.686    -1.660    -1.635    -1.612    -1.590    -1.570    -1.552    -1.535    -1.519    -1.505    -1.491    -1.478    -1.466    -1.453    -1.441    -1.429    -1.416    -1.402    -1.387    -1.371    -1.353    -1.334    -1.313    -1.290    -1.264    -1.237    -1.207    -1.175    -1.141    -1.105    -1.067    -1.027    -0.986    -0.944    -0.902    -0.859    -0.817    -0.775    -0.734    -0.695    -0.657    -0.621    -0.588    -0.557    -0.529    -0.504    -0.483    -0.464    -0.449    -0.437    -0.428    -0.421    -0.417    -0.416    -0.416    -0.418    -0.420    -0.423    -0.426    -0.428    -0.428    -0.427    -0.423    -0.417    -0.407    -0.394    -0.377    -0.357    -0.333    -0.305    -0.274    -0.239    -0.203    -0.164    -0.123    -0.082    -0.041     0.000     0.041
      1.292     0.000    -1.292    -1.994    -2.583    -2.903    -3.180    -3.297    -3.419    -3.435    -3.477    -3.446    -3.451    -3.401    -3.388    -3.332    -3.313    -3.256    -3.233    -3.180    -3.157    -3.109    -3.088    -3.046    -3.029    -2.993    -2.979    -2.949    -2.937    -2.910    -2.898    -2.871    -2.856    -2.826    -2.805    -2.771    -2.744    -2.705    -2.673    -2.630    -2.594    -2.550    -2.512    -2.469    -2.433    -2.393    -2.361    -2.326    -2.298    -2.269    -2.245    -2.220    -2.199    -2.177    -2.157    -2.136    -2.116    -2.094    -2.071    -2.047    -2.022    -1.995    -1.967    -1.938    -1.908    -1.877    -1.846    -1.815    -1.784    -1.753    -1.724    -1.695    -1.667    -1.641    -1.616    -1.593    -1.571    -1.551    -1.532    -1.514    -1.498    -1.482    -1.467    -1.453    -1.439    -1.426    -1.412    -1.398    -1.384    -1.369    -1.353    -1.335    -1.317    -1.296    -1.274    -1.250    -1.223    -1.195    -1.164    -1.132    -1.097    -1.061    -1.023    -0.984    -0.943    -0.902    -0.861    -0.820    -0.779    -0.738    -0.699    -0.662    -0.626    -0.593    -0.562    -0.534    -0.509    -0.487    -0.468    -0.452    -0.439    -0.430    -0.424    -0.420    -0.419    -0.419    -0.422    -0.426    -0.430    -0.435    -0.440    -0.444    -0.446    -0.447    -0.445    -0.440    -0.432    -0.421    -0.406    -0.387    -0.364    -0.338    -0.308    -0.276    -0.240    -0.202    -0.162    -0.122    -0.081    -0.040     0.000     0.040
      1.227     0.000    -1.227    -1.906    -2.474    -2.777    -3.044    -3.160    -3.276    -3.293    -3.334    -3.306    -3.310    -3.264    -3.251    -3.198    -3.179    -3.125    -3.103    -3.052    -3.031    -2.984    -2.965    -2.925    -2.910    -2.876    -2.864    -2.835    -2.824    -2.797    -2.786    -2.759    -2.744    -2.714    -2.693    -2.659    -2.633    -2.595    -2.563    -2.522    -2.487    -2.445    -2.409    -2.369    -2.335    -2.298    -2.268    -2.236    -2.211    -2.183    -2.161    -2.138    -2.119    -2.098    -2.080    -2.060    -2.040    -2.020    -1.998    -1.975    -1.951    -1.926    -1.900    -1.872    -1.844    -1.815    -1.786    -1.757    -1.729    -1.700    -1.673    -1.646    -1.621    -1.596    -1.573    -1.551    -1.531    -1.511    -1.493    -1.476    -1.459    -1.443    -1.428    -1.414    -1.399    -1.384    -1.369    -1.354    -1.337    -1.320    -1.301    -1.281    -1.259    -1.236    -1.211    -1.184    -1.154    -1.123    -1.090    -1.055    -1.018    -0.980    -0.941    -0.901    -0.860    -0.819    -0.779    -0.739    -0.700    -0.662    -0.626    -0.593    -0.561    -0.533    -0.507    -0.484    -0.464    -0.448    -0.435    -0.425    -0.418    -0.414    -0.413    -0.414    -0.417    -0.422    -0.428    -0.435    -0.442    -0.449    -0.455    -0.460    -0.462    -0.463    -0.460    -0.454    -0.445    -0.432    -0.415    -0.395    -0.370    -0.342    -0.311    -0.276    -0.239    -0.201    -0.160    -0.120    -0.079    -0.039     0.000     0.039
      1.186     0.000    -1.186    -1.825    -2.361    -2.654    -2.911    -3.020    -3.132    -3.148    -3.189    -3.162    -3.167    -3.123    -3.112    -3.061    -3.043    -2.991    -2.972    -2.923    -2.903    -2.860    -2.843    -2.805    -2.792    -2.760    -2.749    -2.721    -2.711    -2.685    -2.674    -2.648    -2.632    -2.603    -2.582    -2.549    -2.523    -2.485    -2.455    -2.415    -2.382    -2.342    -2.309    -2.271    -2.240    -2.205    -2.178    -2.148    -2.125    -2.099    -2.080    -2.058    -2.040    -2.021    -2.003    -1.984    -1.966    -1.946    -1.926    -1.904    -1.881    -1.857    -1.832    -1.807    -1.780    -1.754    -1.727    -1.700    -1.673    -1.647    -1.622    -1.597    -1.573    -1.550    -1.529    -1.508    -1.489    -1.470    -1.453    -1.436    -1.419    -1.403    -1.388    -1.372    -1.357    -1.341    -1.324    -1.306    -1.288    -1.268    -1.247    -1.224    -1.200    -1.174    -1.145    -1.115    -1.083    -1.049    -1.014    -0.977    -0.938    -0.899    -0.859    -0.818    -0.778    -0.738    -0.699    -0.661    -0.624    -0.590    -0.557    -0.527    -0.500    -0.476    -0.455    -0.438    -0.423    -0.413    -0.405    -0.400    -0.399    -0.400    -0.403    -0.409    -0.416    -0.425    -0.434    -0.444    -0.453    -0.461    -0.468    -0.473    -0.476    -0.476    -0.473    -0.466    -0.455    -0.441    -0.422    -0.400    -0.374    -0.344    -0.311    -0.275    -0.238    -0.198    -0.158    -0.117    -0.077    -0.038     0.000     0.038
      1.118     0.000    -1.118    -1.738    -2.256    -2.534    -2.775    -2.879    -2.985    -3.002    -3.041    -3.016    -3.021    -2.979    -2.969    -2.922    -2.905    -2.857    -2.839    -2.794    -2.776    -2.736    -2.721    -2.686    -2.674    -2.644    -2.635    -2.608    -2.599    -2.574    -2.563    -2.537    -2.522    -2.492    -2.472    -2.439    -2.414    -2.377    -2.348    -2.310    -2.279    -2.241    -2.210    -2.175    -2.146    -2.114    -2.089    -2.062    -2.041    -2.017    -1.999    -1.979    -1.962    -1.944    -1.927    -1.909    -1.892    -1.873    -1.853    -1.833    -1.811    -1.789    -1.765    -1.741    -1.717    -1.692    -1.667    -1.642    -1.617    -1.593    -1.570    -1.547    -1.525    -1.504    -1.483    -1.464    -1.445    -1.428    -1.411    -1.394    -1.378    -1.362    -1.345    -1.329    -1.312    -1.295    -1.277    -1.257    -1.237    -1.215    -1.191    -1.165    -1.138    -1.109    -1.078    -1.045    -1.011    -0.975    -0.937    -0.898    -0.859    -0.818    -0.778    -0.738    -0.698    -0.659    -0.622    -0.586    -0.552    -0.521    -0.492    -0.466    -0.444    -0.424    -0.408    -0.396    -0.386    -0.381    -0.378    -0.379    -0.382    -0.387    -0.395    -0.405    -0.416    -0.427    -0.439    -0.451    -0.462    -0.472    -0.479    -0.485    -0.487    -0.487    -0.483    -0.475    -0.463    -0.447    -0.427    -0.403    -0.375    -0.344    -0.310    -0.273    -0.235    -0.195    -0.155    -0.114    -0.075    -0.036     0.000     0.036
      1.074     0.000    -1.074    -1.652    -2.144    -2.406    -2.636    -2.735    -2.837    -2.853    -2.891    -2.867    -2.874    -2.834    -2.826    -2.781    -2.767    -2.722    -2.706    -2.664    -2.649    -2.612    -2.600    -2.568    -2.557    -2.530    -2.521    -2.497    -2.488    -2.464    -2.452    -2.427    -2.412    -2.383    -2.363    -2.331    -2.306    -2.271    -2.243    -2.207    -2.178    -2.142    -2.113    -2.080    -2.054    -2.025    -2.002    -1.977    -1.957    -1.936    -1.919    -1.900    -1.885    -1.867    -1.852    -1.835    -1.818    -1.800    -1.782    -1.762    -1.742    -1.720    -1.698    -1.676    -1.653    -1.630    -1.606    -1.583    -1.560    -1.538    -1.516    -1.495    -1.475    -1.455    -1.436    -1.418    -1.400    -1.383    -1.367    -1.350    -1.334    -1.318    -1.301    -1.284    -1.266    -1.247    -1.227    -1.206    -1.183    -1.159    -1.133    -1.105    -1.075    -1.043    -1.010    -0.975    -0.938    -0.900    -0.861    -0.821    -0.780    -0.740    -0.699    -0.659    -0.621    -0.583    -0.548    -0.515    -0.484    -0.456    -0.431    -0.409    -0.391    -0.376    -0.365    -0.357    -0.353    -0.352    -0.354    -0.359    -0.367    -0.376    -0.388    -0.401    -0.415    -0.429    -0.443    -0.457    -0.469    -0.479    -0.488    -0.493    -0.496    -0.494    -0.489    -0.480    -0.467    -0.450    -0.428    -0.403    -0.374    -0.342    -0.307    -0.270    -0.231    -0.191    -0.151    -0.111    -0.072    -0.035     0.000     0.035
      1.007     0.000    -1.007    -1.569    -2.031    -2.281    -2.498    -2.592    -2.688    -2.703    -2.739    -2.718    -2.724    -2.688    -2.681    -2.640    -2.628    -2.587    -2.574    -2.535    -2.523    -2.489    -2.479    -2.450    -2.442    -2.416    -2.409    -2.385    -2.377    -2.354    -2.343    -2.318    -2.303    -2.274    -2.255    -2.224    -2.200    -2.166    -2.140    -2.105    -2.078    -2.045    -2.018    -1.988    -1.964    -1.937    -1.916    -1.893    -1.875    -1.855    -1.839    -1.822    -1.807    -1.791    -1.776    -1.760    -1.744    -1.727    -1.709    -1.691    -1.672    -1.652    -1.631    -1.610    -1.588    -1.567    -1.545    -1.523    -1.502    -1.481    -1.461    -1.442    -1.423    -1.404    -1.386    -1.369    -1.353    -1.336    -1.320    -1.304    -1.288    -1.272    -1.254    -1.237    -1.218    -1.198    -1.176    -1.153    -1.129    -1.102    -1.074    -1.043    -1.011    -0.977    -0.941    -0.904    -0.865    -0.826    -0.785    -0.744    -0.704    -0.663    -0.623    -0.584    -0.547    -0.512    -0.478    -0.448    -0.420    -0.396    -0.375    -0.357    -0.343    -0.332    -0.326    -0.322    -0.323    -0.326    -0.332    -0.341    -0.353    -0.366    -0.381    -0.397    -0.413    -0.430    -0.446    -0.460    -0.474    -0.485    -0.493    -0.499    -0.500    -0.499    -0.493    -0.483    -0.468    -0.450    -0.427    -0.401    -0.371    -0.338    -0.302    -0.265    -0.226    -0.186    -0.146    -0.107    -0.069    -0.033     0.000     0.033
      0.968     0.000    -0.968    -1.484    -1.925    -2.158    -2.361    -2.447    -2.539    -2.553    -2.588    -2.568    -2.575    -2.541    -2.536    -2.498    -2.489    -2.451    -2.441    -2.407    -2.397    -2.367    -2.359    -2.333    -2.326    -2.303    -2.296    -2.274    -2.267    -2.244    -2.233    -2.209    -2.194    -2.167    -2.148    -2.118    -2.095    -2.063    -2.038    -2.005    -1.980    -1.949    -1.924    -1.896    -1.874    -1.849    -1.830    -1.808    -1.792    -1.774    -1.760    -1.743    -1.730    -1.714    -1.700    -1.685    -1.670    -1.653    -1.637    -1.619    -1.601    -1.582    -1.563    -1.543    -1.523    -1.502    -1.482    -1.462    -1.442    -1.423    -1.404    -1.386    -1.368    -1.351    -1.335    -1.318    -1.303    -1.287    -1.272    -1.256    -1.240    -1.223    -1.206    -1.187    -1.167    -1.146    -1.123    -1.099    -1.072    -1.044    -1.013    -0.981    -0.947    -0.911    -0.873    -0.834    -0.794    -0.753    -0.712    -0.671    -0.630    -0.589    -0.550    -0.513    -0.477    -0.444    -0.413    -0.386    -0.361    -0.340    -0.323    -0.309    -0.299    -0.293    -0.290    -0.291    -0.295    -0.302    -0.313    -0.325    -0.340    -0.356    -0.374    -0.392    -0.411    -0.429    -0.446    -0.462    -0.476    -0.487    -0.495    -0.501    -0.502    -0.500    -0.493    -0.482    -0.467    -0.447    -0.424    -0.396    -0.366    -0.332    -0.296    -0.259    -0.220    -0.181    -0.141    -0.103    -0.067    -0.032     0.000     0.032
      0.900     0.000    -0.900    -1.400    -1.811    -2.031    -2.222    -2.305    -2.390    -2.403    -2.436    -2.417    -2.425    -2.395    -2.391    -2.357    -2.350    -2.317    -2.309    -2.279    -2.272    -2.245    -2.239    -2.215    -2.211    -2.189    -2.184    -2.163    -2.156    -2.135    -2.124    -2.101    -2.087    -2.060    -2.042    -2.013    -1.991    -1.961    -1.937    -1.906    -1.883    -1.854    -1.831    -1.805    -1.785    -1.761    -1.744    -1.724    -1.709    -1.692    -1.679    -1.663    -1.651    -1.636    -1.624    -1.609    -1.595    -1.579    -1.563    -1.547    -1.529    -1.511    -1.493    -1.474    -1.455    -1.436    -1.417    -1.399    -1.380    -1.362    -1.345    -1.328    -1.311    -1.295    -1.280    -1.265    -1.250    -1.235    -1.220    -1.205    -1.189    -1.172    -1.155    -1.136    -1.115    -1.093    -1.069    -1.043    -1.015    -0.985    -0.952    -0.918    -0.882    -0.845    -0.806    -0.765    -0.724    -0.683    -0.641    -0.600    -0.559    -0.520    -0.482    -0.446    -0.412    -0.381    -0.353    -0.329    -0.307    -0.290    -0.276    -0.266    -0.260    -0.257    -0.258    -0.263    -0.270    -0.281    -0.294    -0.310    -0.328    -0.346    -0.366    -0.386    -0.406    -0.426    -0.444    -0.460    -0.475    -0.486    -0.494    -0.499    -0.500    -0.497    -0.490    -0.478    -0.462    -0.442    -0.418    -0.390    -0.359    -0.325    -0.289    -0.251    -0.213    -0.174    -0.136    -0.099    -0.064    -0.030     0.000     0.030
